Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R28_gaussian_seed123,R28,gaussian,MCC,0.5,0.3,,,0.0906611164694035,0.135275327085142,0.15204108781857656,-0.0446142106157385,-0.06137997134917306,0.1690343463405862,0.1675649778416577,0.1769113968728098,0.0014693684989285083,-0.007877050532223595,0.0811167864446445,0.0751700199960325,0.08077808749703112,0.005946766448612001,0.00033869894761337505,0.5729864541005013,0.5692551072147521,0.5791993664655586,0.003731346885749165,-0.006212912365057277,0.7503399216604385,0.3471252982756292,0.4347255363958799,0.4032146233848093,0.3156143852645586,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,FF_DAE_LAPLACE_R28_gaussian_seed123,R28,gaussian,MCC,0.5,0.3,,,0.0835898561656962,0.135275327085142,0.15204108781857656,-0.05168547091944581,-0.06845123165288036,0.1639553799674646,0.1675649778416577,0.1769113968728098,-0.003609597874193099,-0.012956016905345202,0.0816217625659018,0.0751700199960325,0.08077808749703112,0.006451742569869301,0.0008436750688706751,0.5793797248552854,0.5692551072147521,0.5791993664655586,0.010124617640533295,0.00018035838972685347,0.740849128810049,0.3471252982756292,0.4347255363958799,0.39372383053441984,0.30612359241416914,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,FF_DAE_LOGISTIC_R28_gaussian_seed123,R28,gaussian,MCC,0.5,0.3,,,0.0887446855007085,0.135275327085142,0.15204108781857656,-0.0465306415844335,-0.06329640231786805,0.1676743489973061,0.1675649778416577,0.1769113968728098,0.00010937115564840783,-0.009237047875503696,0.0813442377989551,0.0751700199960325,0.08077808749703112,0.006174217802922599,0.0005661503019239733,0.5805659185073513,0.5692551072147521,0.5791993664655586,0.011310811292599143,0.0013665520417927013,0.749601548782135,0.3471252982756292,0.4347255363958799,0.4024762505065058,0.3148760123862551,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,FF_DAE_LINEAR_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.141627135987661,0.135275327085142,0.15204108781857656,0.0063518089025189906,-0.010413951830915563,0.2084039548022598,0.1675649778416577,0.1769113968728098,0.0408389769606021,0.031492557929449994,0.0898233467182485,0.0751700199960325,0.08077808749703112,0.014653326722216004,0.009045259221217378,0.6021729413053472,0.5692551072147521,0.5791993664655586,0.03291783409059501,0.02297357483978857,0.7981360587096483,0.3471252982756292,0.4347255363958799,0.4510107604340191,0.3634105223137684,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,FF_DAE_EXP_R29_gaussian_seed123,R29,gaussian,MCC,0.5,,0.2,3.0,0.1186075754874005,0.135275327085142,0.15204108781857656,-0.016667751597741504,-0.03343351233117606,0.1885577576276693,0.1675649778416577,0.1769113968728098,0.020992779786011606,0.011646360754859503,0.0836722380609649,0.0751700199960325,0.08077808749703112,0.008502218064932399,0.002894150563933773,0.5799745053207912,0.5692551072147521,0.5791993664655586,0.010719398106039058,0.0007751388552326155,0.7526180721264238,0.3471252982756292,0.4347255363958799,0.40549277385079463,0.31789253573054393,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,FF_DAE_COSINE_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.0990622878410393,0.135275327085142,0.15204108781857656,-0.0362130392441027,-0.05297879997753725,0.1732724098983468,0.1675649778416577,0.1769113968728098,0.00570743205668911,-0.0036389869744629932,0.086476982320351,0.0751700199960325,0.08077808749703112,0.011306962324318506,0.0056988948233198805,0.5980484905986625,0.5692551072147521,0.5791993664655586,0.028793383383910354,0.01884912413310391,0.7099995497726351,0.3471252982756292,0.4347255363958799,0.3628742514970059,0.2752740133767552,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,FF_DAE_FIB_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.12917858286423,0.135275327085142,0.15204108781857656,-0.006096744220911998,-0.022862504954346552,0.1978137068796229,0.1675649778416577,0.1769113968728098,0.030248729037965216,0.020902310006813113,0.0902752250702553,0.0751700199960325,0.08077808749703112,0.015105205074222805,0.00949713757322418,0.6038302548958016,0.5692551072147521,0.5791993664655586,0.03457514768104941,0.02463088843024297,0.7792985457656116,0.3471252982756292,0.4347255363958799,0.4321732474899824,0.34457300936973173,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.1363975311930056,0.135275327085142,0.15204108781857656,0.0011222041078635947,-0.01564355662557096,0.2025044270174551,0.1675649778416577,0.1769113968728098,0.034939449175797416,0.025593030144645312,0.0897946320393774,0.0751700199960325,0.08077808749703112,0.014624612043344906,0.00901654454234628,0.6042978368163578,0.5692551072147521,0.5791993664655586,0.035042729601605704,0.025098470350799262,0.7729053171851785,0.3471252982756292,0.4347255363958799,0.4257800189095493,0.3381797807892986,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.1420035653191393,0.135275327085142,0.15204108781857656,0.006728238233997291,-0.010037522499437262,0.2080304368503295,0.1675649778416577,0.1769113968728098,0.040465459008671795,0.03111903997751969,0.09108432000754,0.0751700199960325,0.08077808749703112,0.01591430001150751,0.010306232510508884,0.608462036306112,0.5692551072147521,0.5791993664655586,0.03920692909135981,0.029262669840553368,0.7900679843320877,0.3471252982756292,0.4347255363958799,0.4429426860564585,0.3553424479362078,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,FF_DAE_LAPLACE_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.135355066713382,0.135275327085142,0.15204108781857656,7.973962823998315e-05,-0.01668602110519457,0.2030425756389748,0.1675649778416577,0.1769113968728098,0.0354775977973171,0.026131178766164997,0.0887624366792133,0.0751700199960325,0.08077808749703112,0.0135924166831808,0.007984349182182174,0.5977743654648462,0.5692551072147521,0.5791993664655586,0.02851925825009405,0.018574998999287606,0.7891405159605601,0.3471252982756292,0.4347255363958799,0.4420152176849309,0.3544149795646802,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,FF_DAE_LOGISTIC_R29_gaussian_seed123,R29,gaussian,MCC,0.5,0.2,,,0.1112183436144443,0.135275327085142,0.15204108781857656,-0.024056983470697707,-0.04082274420413226,0.1825167037861915,0.1675649778416577,0.1769113968728098,0.014951725944533811,0.005605306913381708,0.0858769110044964,0.0751700199960325,0.08077808749703112,0.010706891008463906,0.0050988235074652805,0.5959692600373322,0.5692551072147521,0.5791993664655586,0.02671415282258005,0.01676989357177361,0.7355904731889604,0.3471252982756292,0.4347255363958799,0.3884651749133312,0.3008649367930805,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,FF_DAE_LINEAR_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.161073175962458,0.135275327085142,0.15204108781857656,0.025797848877315982,0.009032088143881428,0.1843669140436179,0.1675649778416577,0.1769113968728098,0.016801936201960216,0.0074555171708081125,0.0998732017032428,0.0751700199960325,0.08077808749703112,0.02470318170721031,0.019095114206211683,0.6738040104289674,0.5692551072147521,0.5791993664655586,0.10454890321421528,0.09460464396340884,0.4834091216064112,0.3471252982756292,0.4347255363958799,0.13628382333078198,0.04868358521053129,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,FF_DAE_EXP_R30_gaussian_seed123,R30,gaussian,MCC,0.5,,0.1,3.0,0.1515829221182194,0.135275327085142,0.15204108781857656,0.016307595033077382,-0.0004581657003571715,0.1825274159122691,0.1675649778416577,0.1769113968728098,0.0149624380706114,0.005616019039459297,0.0986821372730707,0.0751700199960325,0.08077808749703112,0.023512117277038197,0.01790404977603957,0.671731852693924,0.5692551072147521,0.5791993664655586,0.10247674547917185,0.09253248622836541,0.4999324658952771,0.3471252982756292,0.4347255363958799,0.1528071676196479,0.06520692949939721,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,FF_DAE_COSINE_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.1575765093964207,0.135275327085142,0.15204108781857656,0.0223011823112787,0.005535421577844146,0.1830260612268123,0.1675649778416577,0.1769113968728098,0.015461083385154617,0.006114664354002514,0.0995548702688629,0.0751700199960325,0.08077808749703112,0.024384850272830397,0.01877678277183177,0.6698706287321112,0.5692551072147521,0.5791993664655586,0.10061552151735909,0.09067126226655264,0.4828688487686282,0.3471252982756292,0.4347255363958799,0.13574355049299897,0.04814331237274827,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,FF_DAE_FIB_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.156598674888216,0.135275327085142,0.15204108781857656,0.02132334780307399,0.004557587069639435,0.1789767790061896,0.1675649778416577,0.1769113968728098,0.011411801164531915,0.0020653821333798117,0.0948433384712951,0.0751700199960325,0.08077808749703112,0.019673318475262602,0.014065250974263976,0.6629866390119993,0.5692551072147521,0.5791993664655586,0.09373153179724714,0.0837872725464407,0.4469857277925352,0.3471252982756292,0.4347255363958799,0.09986042951690599,0.012260191396655296,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.151235567089664,0.135275327085142,0.15204108781857656,0.01596024000452201,-0.0008055207289125454,0.1805832431508799,0.1675649778416577,0.1769113968728098,0.013018265309222204,0.003671846278070101,0.0983721594598394,0.0751700199960325,0.08077808749703112,0.023202139463806906,0.01759407196280828,0.6627351573206846,0.5692551072147521,0.5791993664655586,0.09348005010593241,0.08353579085512597,0.4818243212822475,0.3471252982756292,0.4347255363958799,0.1346990230066183,0.047098784886367595,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.1591954809665578,0.135275327085142,0.15204108781857656,0.0239201538814158,0.007154393147981247,0.1862812230194409,0.1675649778416577,0.1769113968728098,0.018716245177783197,0.009369826146631094,0.099139841912601,0.0751700199960325,0.08077808749703112,0.023969821916568504,0.018361754415569878,0.6691843970527727,0.5692551072147521,0.5791993664655586,0.09992928983802052,0.08998503058721408,0.5077754265904282,0.3471252982756292,0.4347255363958799,0.16065012831479897,0.07304989019454827,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,FF_DAE_LAPLACE_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.1567588655891016,0.135275327085142,0.15204108781857656,0.021483538503959593,0.004717777770525039,0.1882038796827142,0.1675649778416577,0.1769113968728098,0.020638901841056517,0.011292482809904414,0.100059162992667,0.0751700199960325,0.08077808749703112,0.0248891429966345,0.019281075495635874,0.668727085782313,0.5692551072147521,0.5791993664655586,0.09947197856756085,0.0895277193167544,0.5346179820809509,0.3471252982756292,0.4347255363958799,0.1874926838053217,0.099892445685071,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,FF_DAE_LOGISTIC_R30_gaussian_seed123,R30,gaussian,MCC,0.5,0.1,,,0.1508369141463862,0.135275327085142,0.15204108781857656,0.015561587061244192,-0.0012041736721903618,0.1760588444655356,0.1675649778416577,0.1769113968728098,0.00849386662387791,-0.000852552407274193,0.098529600744463,0.0751700199960325,0.08077808749703112,0.023359580748430503,0.017751513247431877,0.6622660669926707,0.5692551072147521,0.5791993664655586,0.09301095977791851,0.08306670052711207,0.4371707712394759,0.3471252982756292,0.4347255363958799,0.09004547296384668,0.002445234843595989,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,FF_DAE_LINEAR_R31_gaussian_seed123,R31,gaussian,MCC,0.4,0.3,,,0.0866671381454,0.135275327085142,0.15204108781857656,-0.048608188939742,-0.06537394967317656,0.166086552964381,0.1675649778416577,0.1769113968728098,-0.0014784248772767017,-0.010824843908428805,0.0807567914507482,0.0751700199960325,0.08077808749703112,0.0055867714547157,-2.1296046282925918e-05,0.5718282308158261,0.5692551072147521,0.5791993664655586,0.002573123601073979,-0.007371135649732463,0.7411192652289406,0.3471252982756292,0.4347255363958799,0.39399396695331135,0.30639372883306065,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,FF_DAE_EXP_R31_gaussian_seed123,R31,gaussian,MCC,0.4,,0.3,3.0,0.0944893227139309,0.135275327085142,0.15204108781857656,-0.040786004371211104,-0.05755176510464566,0.1717204911421145,0.1675649778416577,0.1769113968728098,0.004155513300456798,-0.0051909057306953055,0.0826675494934053,0.0751700199960325,0.08077808749703112,0.0074975294973727985,0.0018894619963741727,0.5861815545096272,0.5692551072147521,0.5791993664655586,0.016926447294875024,0.006982188044068582,0.7503489262077349,0.3471252982756292,0.4347255363958799,0.40322362793210564,0.31562338981185495,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,FF_DAE_COSINE_R31_gaussian_seed123,R31,gaussian,MCC,0.4,0.3,,,0.0929937977539556,0.135275327085142,0.15204108781857656,-0.04228152933118641,-0.059047290064620964,0.1710377043710376,0.1675649778416577,0.1769113968728098,0.0034727265293799103,-0.005873692501772193,0.0815211012991974,0.0751700199960325,0.08077808749703112,0.006351081303164904,0.0007430138021662785,0.572248984708271,0.5692551072147521,0.5791993664655586,0.0029938774935188706,-0.0069503817572875715,0.7762910269686192,0.3471252982756292,0.4347255363958799,0.42916572869298997,0.34156549057273927,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,FF_DAE_FIB_R31_gaussian_seed123,R31,gaussian,MCC,0.4,0.3,,,0.1052142745522813,0.135275327085142,0.15204108781857656,-0.030061052532860705,-0.04682681326629526,0.1801283323410729,0.1675649778416577,0.1769113968728098,0.012563354499415202,0.003216935468263099,0.0813768033304441,0.0751700199960325,0.08077808749703112,0.006206783334411603,0.0005987158334129772,0.5716360077138238,0.5692551072147521,0.5791993664655586,0.002380900499071692,-0.00756335875173475,0.7767952816172167,0.3471252982756292,0.4347255363958799,0.42966998334158746,0.34206974522133676,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,FF_DAE_SIGMOID_R31_gaussian_seed123,R31,gaussian,MCC,0.4,0.3,,,0.0866451522862414,0.135275327085142,0.15204108781857656,-0.04863017479890061,-0.06539593553233516,0.1658960347484937,0.1675649778416577,0.1769113968728098,-0.0016689430931639826,-0.011015362124316086,0.0797305081067564,0.0751700199960325,0.08077808749703112,0.004560488110723904,-0.0010475793902747221,0.5644168363772688,0.5692551072147521,0.5791993664655586,-0.004838270837483338,-0.01478253008828978,0.7319796497231101,0.3471252982756292,0.4347255363958799,0.3848543514474809,0.29725411332723023,9,paired_delta_basis_configurable
HIKARI2021,123,FF_DAE,"Dataset=HIKARI2021|Seed=123|AEVariant=FF_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,FF_DAE_CAUCHY_R31_gaussian_seed123,R31,gaussian,MCC,0.4,0.3,,,0.1015176381970449,0.135275327085142,0.15204108781857656,-0.033757688888097104,-0.05052344962153166,0.1769769025945879,0.1675649778416577,0.1769113968728098,0.009411924752930206,6.550572177810299e-05,0.08215442096812,0.0751700199960325,0.08077808749703112,0.006984400972087509,0.0013763334710888836,0.5801028431947775,0.5692551072147521,0.5791993664655586,0.010847735980025308,0.0009034767292188661,0.7606411237675026,0.3471252982756292,0.4347255363958799,0.4135158254918734,0.3259155873716227,9,paired_delta_basis_configurable
